553,0.03771620167914034
554,-0.14500123147475488
555,-0.04371280949720821
556,-0.0303324705358602
557,0.022936095980423333
558,-0.030537789395437782
559,-0.023284027893631317
560,0.049639270800972066
561,-0.12198453723417002
562,-0.05619638159631693
563,-0.08346286902282905
564,-0.07447957251876286
565,-0.024617163785729097
566,-0.06918727101133021
567,-0.011187278252846796
568,-0.004406775500904566
569,-0.09281594601992826
570,-0.08372403221596063
571,0.010163564887207271
572,-0.047655931386638165
573,-0.02418289051663737
574,-0.03539476235724293
575,-0.004044742720164094
576,-0.05701652777121071
577,-0.017186154925408453
578,-0.0944277793022183
579,-0.11263034324810585
580,-0.0048969269382260075
581,-0.1153103358862846
582,-0.02090797807569784
583,-0.07170477454402027
584,-0.05481197775355096
585,-0.07207456217424972
586,-0.020253075785985872
587,-0.010810303788851046
588,-0.029485582928113714
589,-0.011644472141758686
590,-0.009937317948847129
591,-0.12614061383276773
592,0.002415438946183501
593,-0.0132862498086669
594,-0.08240790643017176
595,-0.09260381454217956
596,-0.01947444575515689
597,-0.03067511972511945
598,-0.046618459134796966
599,0.0930080093421823
600,-0.046478573551112574
601,-0.04605538326428252
602,-0.050784507959301686
603,-0.04615362770314741
604,0.003790254029886559
605,-0.06748689628237398
606,-0.07965084570472994
607,-0.07183721691893137
608,-0.0015712517655436646
609,-0.05914751196566988
610,0.024492139139429072
611,-0.06266370390518138
612,-0.14064111396083387
613,-0.07317078349427386
614,-0.0522203549815792
615,-0.00900781048338638
616,-0.04181589095141787
617,-0.054457980743390734
618,-0.14500123147475488
619,-0.09107403762662156
620,0.004973900566537663
621,-0.029979338912002575
622,-0.05398521463783385
623,-0.005254402524746258
624,-0.06937666291135969
625,-0.11550714647198936
626,-0.09122500894425796
627,-0.10392568221569068
628,0.015811355446203795
629,-0.014161377899102238
630,-0.029384875706437507
631,-0.05070869350100538
632,-0.07924522453750071
633,-0.13092178627498846
634,-0.1303359735087781
635,0.034754652251240734
636,-0.057944016708174825
637,-0.024827983734169255
638,-0.06133844730299055
639,0.03390113470049759
640,0.008153809183168725
641,-0.08069577965953194
642,-0.08726947543924815
643,-0.011895552768469396
644,-0.042323975037854435
645,-0.0669667167708575
646,-0.021860665708724088
647,-0.02567209506590996
648,0.024110842161439668
649,-0.08587427172583126
650,-0.05151030399265046
651,-0.0070440417366665
652,-0.020263630396212158
653,0.005302279953670053
654,-0.011013177507587726
655,-0.02430062434101549
656,-0.015466966248786313
657,-0.06491985932691106
658,0.010460887182120649
659,0.003912048549858813
660,-0.009798988285453152
661,-0.05616832977458792
662,-0.05449191454649434
663,-0.025824559238570483
664,0.001087476489380721
665,-0.07640823944327374
666,-0.0010382651473083335
667,-0.07178041465285963
668,-0.0898014629113428
669,-0.11429445985991092
670,-0.002283849507814629
671,-0.02589507814681433
672,-0.031007062560379342
673,-0.02283110651125141
674,-0.027060613016426847
675,0.00405782698000065
676,0.003823498975656874
677,-0.013998897014882309
678,-0.09416534657889
679,-0.08895248711340219
680,-0.055832881234559616
681,-0.06456443173531727
682,-0.046339062703227824
683,-0.10129214554575244
684,-0.06408066628848756
685,-0.06426871873129585
686,-0.0572450666164409
687,-0.034907740248303135
688,-0.0226171569303221
689,-0.07302521867636685
690,-0.07533357978978454
691,0.040299960213106334
692,-0.050923788437065784
693,-0.033541480103086684
694,-0.023090497570107317
695,-0.0529336317506872
696,-0.14500123147475488
697,-0.07535384368334
698,-0.11862193618765322
699,-0.0779616747395052
700,0.015837749550352262
701,0.00028267323437929684
702,-0.009537742638193791
703,-0.030328201655511738
704,-0.05811841019313555
705,0.01270932631941813
706,-0.04274487672290163
707,-0.023157407479671915
708,-0.06697534398959358
709,-0.03987784932086196
710,-0.0182009258733017
711,0.02224072060838881
712,-0.07178987739582747
713,-0.015579401119731044
714,-0.06355285583377975
715,-0.06562125990598452
716,-0.06263988220508747
717,0.032475316125101204
718,-0.044749725177187116
719,0.007949524585205831
720,-0.04194911743947682
721,0.004435828023170822
722,0.010676943287701777
723,0.0046543413542037065
724,-0.03746309579948627
725,-0.04199716253047885
726,0.009878344260082996
727,-0.0572808665805788
728,-0.08669933977051597
729,-0.1282240198811035
730,-0.017428835714497583
731,0.009029229672220128
732,-0.007085004119770414
733,-0.006304101100471658
734,-0.04911094373250069
735,-0.060822245164507134
736,-0.0549830289674999
737,-0.11806667684554055
738,-0.039063792795944914
739,-0.0011966132227945153
740,-0.04838741257013027
741,0.007342173679665378
742,0.032770991337298355
743,-0.05778466741456328
744,-0.052350501758748745
745,-0.06833014421374854
746,0.02245185924865177
747,0.023190285904632527
748,0.011656366835929202
749,0.02420380685151852
750,0.009295195551967223
751,-0.028232325784455725
752,0.00852558753392162
753,0.0031837013151262143
754,-0.03270374291104177
755,-0.008581527627715132
756,-0.029683367148040037
757,-0.0334326247299982
758,-0.07648067809190587
759,-0.025035804222203764
760,0.01742983292346332
761,-0.01950911371395323
762,0.062355706441588936
763,-0.02560577575672881
764,0.004558308425840979
765,-0.0028801809201580274
766,-0.009669637079992577
767,-0.11195064968045136
768,-0.0685075526829826
769,-0.07515155869107816
770,0.03058036039115842
771,0.002426819424317145
772,0.0480877017693128
773,0.028628980071874883
774,-0.07363934408292884
775,-0.0017484891655885984
776,-0.018377083375589142
777,-0.02284589410438856
778,-0.02444530726925981
779,-0.11500565683885072
780,-0.07387521482747103
781,-0.03188366654761925
782,-0.008270377748147728
783,0.04530821554235503
784,0.02236657536250886
785,0.031005415530380193
786,-0.058140250497829865
787,-0.05298636917876933
788,-0.03122374842587178
789,-0.09370204005226257
790,0.005364696755621808
791,-0.07565875208232026
792,-0.03961698461052749
793,-0.08766589831823025
794,0.01570035389985209
795,-0.03742883865024877
796,-0.043098245517039
797,-0.047531050673484426
798,-0.09492712294637352
799,-0.0698851013158962
800,-0.024357688014989453
801,-0.029025598996968074
802,0.01159533172108386
803,-0.008612463784347244
804,-0.06287859097648826
805,0.05891716604035033
806,-0.13169332936116493
807,-0.03005996519902378
808,-0.027205140969817937
809,-0.07619152609747741
810,-0.016569603488068272
811,-0.05751776557489245
812,-0.14500123147475488
813,-0.07010453228286867
814,-0.03615303518763364
815,-0.0024060666707940827
816,0.0332894509507449
817,0.008468875107585174
818,0.04335609739561545
819,0.04269858826815344
820,-0.05602829687015527
821,-0.02635579341769234
822,-0.030208814853443195
823,-0.0401606462163888
824,-0.050337536027227486
825,0.00454519929526817
826,0.01869734138498544
827,0.02193804833876235
828,-0.0027845090624722623
829,-0.015766257858100922
830,-0.038756753724320366
831,-0.0009702017618796873
832,0.04489098589413035
833,-0.08940178170337912
834,-0.05842501111274333
835,-0.08083069736654734
836,-0.030127957970207238
837,-0.07554674494879562
838,-0.07110357645872259
839,-0.008200554706850648
840,-0.046881761674232914
841,-0.08102243109655081
842,-0.017249209635028354
843,0.0281992586860145
844,-0.042967491505603764
845,-0.11405953624497922
846,-0.035905383445167575
847,0.025118551214262097
848,-0.0137468073202567
849,-0.08557745854083201
850,-0.09567026063858887
851,-0.05505846985296298
852,-0.09274513947498868
853,-0.08193430741669637
854,-0.06079925088680008
855,-0.07660509353419086
856,-0.02088304749286831
857,-0.10651484558081188
858,0.019955866735083625
859,-0.05439017939833588
860,-0.029313659068361718
861,-0.05843965627757011
862,-0.012967183514533477
863,-0.04902529883114395
864,-0.06961210642667226
865,-0.0563439020728365
866,-0.06720015479035119
867,-0.04627524491954
868,-0.0785941028348858
869,-0.06906139130899815
870,0.038609955336905186
871,-0.08306181177538463
872,-0.054805147377020684
873,0.038035358044815976
874,0.02691400545024781
875,-0.04249084937353576
876,-0.09148681288490956
877,-0.025232843553277103
878,-0.009816259412887905
879,-0.01286024357245191
880,-0.01997240571412329
881,-0.057417131329509236
882,-0.01146289552086693
883,0.05228538645822134
884,-0.11334003719542365
885,-0.06390955726787566
886,-0.03453618275831703
887,-0.07643927224135992
888,-0.0203199578060494
889,0.01965919832343615
890,0.02436535008425468
891,-0.07254292030633998
892,-0.03340091805883272
893,-0.07942024072668621
894,-0.11425166757666452
895,-0.014569811867072171
896,-0.00026564894378931217
897,-0.13574857884472796
898,0.06018243357429981
899,0.02217222736717961
900,-0.11594718462682264
901,0.014411959598498924
902,-0.09347192333084907
903,-0.02597747107629887
904,-0.040413892592792364
905,0.07106250680648478
906,-0.04639133548428813
907,0.02195682146129946
908,-0.06983950267382648
909,-0.1014257222929966
910,-0.08161333132647869
911,-0.08805242809199844
912,-0.14500123147475488
913,-0.0062395513355204425
914,0.05463259517455205
915,-0.002278867139403213
916,-0.07387521482747103
917,0.025069952248818927
918,-0.09404913296127944
919,-0.02158565508914784
920,0.020368706154338667
921,0.0229851930758012
922,0.0118333451780143
923,0.04205606983804625
924,-0.14500123147475488
925,0.010118427103100906
926,-0.0566048402061062
927,0.08509431464674089
928,-0.025055088875555298
929,-0.07884273822837565
930,-0.04968347425057302
931,0.022891561721383912
932,-0.03350290113109465
933,-0.00546848258810339
934,-0.07356095730496029
935,-0.044969786182396235
936,-0.1386901302838171
937,-0.11123932654291452
938,-0.07770659730328937
939,0.02110843854080867
940,-0.05342350281251571
941,-0.03234752944441162
942,-0.0060008753434884895
943,0.00427792876479393
944,0.012576523783218769
945,0.010826295215800323
946,-0.0141989455874982
947,-0.038716620243262216
948,0.04339963758134281
949,-0.017719542824821213
950,-0.044061715674304086
951,0.04731297825656928
952,0.012756007276435277
953,-0.12288548013002967
954,-0.11055750740995868
955,0.00232658576167277
956,-0.050062452427934834
957,-0.07549591214263132
958,-0.045071667282604685
959,-0.037326202201900235
960,0.006101559008376809
961,-0.006490128590947057
962,-0.012072633545434362
963,-0.008256405648747911
964,-0.04956599294105101
965,0.05152853759385192
966,0.08162936226105734
967,-0.040955510814731665
968,-0.04565278883472655
969,-0.027269504587812275
970,-0.0322411387929453
971,-0.004000952461703147
972,-0.06904343330682698
973,-0.030627871566194908
974,-0.006717497418092478
975,0.007161695739956546
976,-0.022415082436570047
977,-0.04797843506775968
978,-0.043054624360028805
979,-0.0065117400471263855
980,0.010416006472935606
981,-0.02046810777339333
982,-0.03978563014240638
983,0.008856525789071935
984,-0.05149107393306317
985,-0.056428387486710536
986,-0.034084608156989306
987,-0.0058059206776246534
988,-0.0352022190623037
989,0.00462162274674395
990,-0.00030400873249017716
991,-0.08264050264433327
992,0.02567784460238621
993,0.01781062515682104
994,0.007174162594256573
995,0.002351662269132305
996,0.00818438287484398
997,-0.0606767859137743
998,-0.08905785529457838
999,-0.061977260529550486
1000,-0.10856402688888454
1001,0.02218157266074116
1002,-0.0016327241938674905
1003,-0.0010309683854000883
1004,-0.038892433017167286
1005,-0.0048681204474814
1006,-0.0012185763379497542
1007,-0.06897166315830244
1008,-0.032463031782151715
1009,-0.08120353349433461
1010,0.0360558143259925
1011,-0.06487011891646262
1012,-0.03148933195949824
1013,-0.05221385617258829
1014,-0.034744857563151266
1015,-0.022916192570523356
1016,0.04389775069668682
1017,0.016434194907469408
1018,0.008818292912803042
1019,-0.007314990786886063
1020,-0.08949476666379527
1021,-0.03347795348712988
1022,0.011671614444230257
1023,-0.06797713011315253
1024,-0.0881948775811839
1025,0.07612822723301678
1026,0.023592001448757945
1027,-0.05753935537929788
1028,0.05613168964101637
1029,0.050861190858686414
1030,-0.05737406182537505
1031,-0.0905965654667204
1032,-0.08365267590548564
1033,-0.05509966553535955
1034,0.1012601194940714
1035,0.16377241246040813
1036,0.13514800442113986
1037,0.1137469351079808
1038,0.17701799563995235
1039,0.19444837996202696
1040,0.12492133213935845
1041,0.16496645534977886
1042,0.1497385283698987
1043,0.17999044189309102
1044,0.15217362725509753
1045,0.2169927558769356
1046,0.218608316699716
1047,0.20151451137552528
1048,0.14730951548776192
1049,0.1047109640430042
1050,0.16242337770194126
1051,0.19587303427543185
1052,0.2086663621654965
1053,0.218608316699716
1054,-0.00035439887263890587
1055,0.12212009335420695
1056,0.09556784947246187
1057,0.17841756481212825
1058,0.12802731257602115
1059,0.18218906276892585
1060,0.06536280850437085
1061,0.14275118646430215
1062,0.17983267149423834
1063,0.13840762494291425
1064,0.0804834139837294
1065,0.09671653332346812
1066,0.19437788877807208
1067,0.12478188168918485
1068,0.10684199568334556
1069,0.17327146625229384
1070,0.09454794144493582
1071,0.16370776403478424
1072,0.2081170613014711
1073,0.08568562982063746
1074,0.12194839548526988
1075,0.12299492081141485
1076,0.09029012619052963
1077,0.2109829445401443
1078,0.10400345138865157
1079,0.21804258607659416
1080,0.06982647638424129
1081,0.17278899326200073
1082,0.19029906452024054
1083,0.218608316699716
1084,0.218608316699716
1085,0.16113591015997494
1086,0.08180462717057428
1087,0.12736962084265968
1088,0.20817283524815855
1089,0.08098683339211009
1090,0.01167352008141443
1091,0.1651403373292124
1092,0.19712052038898592
1093,0.218608316699716
1094,0.18918497799799905
1095,0.2041177700526328
1096,0.10576657756368567
1097,0.08533572308242353
1098,0.18298052203957246
1099,0.07893123636513512
1100,0.14543577759896772
1101,0.15130252337122302
1102,0.21639464005037784
1103,0.18003571068347268
1104,0.09072419238630586
1105,0.218608316699716
1106,0.1761029633099184
1107,0.13490218375904256
1108,0.12195894259852127
1109,0.200925647626592
1110,0.1525590155875486
1111,0.19201158923455675
1112,0.08288529049433832
1113,0.1638027048460156
1114,0.15254194197731527
1115,0.1367678728118082
1116,0.19390912136686295
1117,0.1680377036451919
1118,0.16292430048197545
1119,0.21488293031126804
1120,0.218608316699716
1121,0.1721458645348337
1122,0.1168967982675488
1123,0.1658960313686212
1124,0.218608316699716
1125,0.15027583426002633
1126,0.1987685786287248
1127,0.218608316699716
1128,0.14852434968403186
1129,0.2135468011067992
1130,0.1960402401105108
1131,0.20449494272138444
1132,0.16501853049960574
1133,0.14621409302643246
1134,0.13180898195093355
1135,0.14209529425071354
1136,0.09481155464637678
1137,0.004405162860738264
1138,0.21307071654471044
1139,0.1384184899438306
1140,0.14848179655867144
1141,0.17642595890351684
1142,0.17730529142368104
1143,0.17256641854508686
1144,0.17234532806605904
1145,0.17422362653781975
1146,0.20859209199294595
1147,0.1007827164618244
1148,0.13774324559461176
1149,0.19028400270366108
1150,0.218608316699716
1151,0.16259554591398973
1152,0.202784398577872
1153,0.20263913830450075
1154,0.19148582816180384
1155,0.1911426936530436
1156,0.15961427090220448
1157,0.0010430899930374779
1158,0.15734026848915006
1159,0.036182136809273735
1160,0.20415590847726514
1161,0.17259252571364045
1162,0.211883602623696
1163,0.046285941398161744
1164,0.12658512887400605
1165,-0.01705365719262019
1166,0.17757604117234235
1167,0.16998010787128964
1168,0.15539140531046944
1169,0.18456222741225767
1170,0.16078649582775878
1171,0.16810371953324554
1172,0.18582549554257544
1173,0.218608316699716
1174,0.218608316699716
1175,0.19662651624011704
1176,0.1873065977882771
1177,0.1201511460427547
1178,0.13983052920409536
1179,0.17676793622717593
1180,0.218608316699716
1181,0.18623007890648854
1182,0.150043985064498
1183,0.218608316699716
1184,0.218608316699716
1185,0.14222051689448667
1186,0.09959771252874464
